5800	96
5801	95
5802	95
5803	95
5804	95
5805	95
5806	95
5807	95
5808	95
5809	95
5810	95
5811	95
5812	95
5813	95
5814	95
5815	95
5816	95
5817	95
5818	95
5819	95
5820	95
5821	95
5822	95
5823	95
5824	95
5825	95
5826	95
5827	95
5828	94
5829	94
5830	94
5831	94
5832	94
5833	94
5834	94
5835	95
5836	94
5837	95
5838	94
5839	95
5840	94
5841	94
5842	94
5843	94
5844	94
5845	94
5846	94
5847	94
5848	94
5849	94
5850	94
5851	94
5852	94
5853	94
5854	94
5855	94
5856	94
5857	94
5858	94
5859	94
5860	94
5861	94
5862	93
5863	94
5864	93
5865	93
5866	93
5867	93
5868	93
5869	93
5870	93
5871	93
5872	93
5873	93
5874	93
5875	93
5876	93
5877	93
5878	93
5879	93
5880	93
5881	93
5882	93
5883	93
5884	93
5885	93
5886	93
5887	93
5888	93
5889	93
5890	93
5891	93
5892	93
5893	93
5894	93
5895	93
5896	93
5897	93
5898	92
5899	93
5900	92
5901	92
5902	92
5903	92
5904	92
5905	92
5906	92
5907	92
5908	92
5909	92
5910	92
5911	92
5912	92
5913	92
5914	92
5915	92
5916	92
5917	92
5918	92
5919	92
5920	92
5921	92
5922	92
5923	91
5924	92
5925	92
5926	91
5927	91
5928	91
5929	92
5930	91
5931	91
5932	91
5933	91
5934	91
5935	91
5936	91
5937	91
5938	91
5939	91
5940	91
5941	91
5942	91
5943	91
5944	91
5945	91
5946	91
5947	91
5948	91
5949	91
5950	91
5951	91
5952	91
5953	91
5954	91
5955	91
5956	91
5957	91
5958	91
5959	91
5960	90
5961	91
5962	90
5963	91
5964	90
5965	91
5966	90
5967	90
5968	91
5969	90
5970	91
5971	90
5972	91
5973	90
5974	90
5975	90
5976	90
5977	90
5978	90
5979	90
5980	90
5981	90
5982	90
5983	90
5984	90
5985	90
5986	90
5987	90
5988	90
5989	90
5990	90
5991	90
5992	90
5993	90
5994	90
5995	90
5996	90
5997	90
5998	90
5999	90
6000	89
6001	89
6002	90
6003	89
6004	89
6005	89
6006	89
6007	89
6008	89
6009	89
6010	89
6011	89
6012	89
6013	89
6014	89
6015	89
6016	89
6017	89
6018	89
6019	89
6020	89
6021	89
6022	89
6023	89
6024	88
6025	89
6026	88
6027	88
6028	88
6029	88
6030	88
6031	88
6032	88
6033	88
6034	88
6035	88
6036	88
6037	88
6038	88
6039	88
6040	88
6041	88
6042	88
6043	88
6044	88
6045	87
6046	88
6047	88
6048	88
6049	87
6050	87
6051	87
6052	87
6053	87
6054	87
6055	87
6056	87
6057	87
6058	87
6059	87
6060	87
6061	87
6062	87
6063	87
6064	87
6065	87
6066	87
6067	87
6068	87
6069	87
6070	87
6071	87
6072	87
6073	87
6074	87
6075	87
6076	87
6077	87
6078	87
6079	87
6080	87
6081	87
6082	87
6083	86
6084	87
6085	86
6086	86
6087	86
6088	86
6089	86
6090	86
6091	86
6092	86
6093	86
6094	86
6095	86
6096	86
6097	86
6098	86
6099	86
6100	86
6101	86
6102	86
6103	85
6104	85
6105	85
6106	85
6107	85
6108	85
6109	85
6110	85
6111	85
6112	85
6113	85
6114	85
6115	85
6116	85
6117	85
6118	85
6119	85
6120	85
6121	85
6122	85
6123	84
6124	85
6125	84
6126	84
6127	84
6128	84
6129	84
6130	84
6131	84
6132	84
6133	84
6134	84
6135	84
6136	84
6137	84
6138	84
6139	84
6140	84
6141	84
6142	84
6143	84
6144	84
6145	84
6146	84
6147	84
6148	84
6149	84
6150	83
6151	84
6152	84
6153	84
6154	83
6155	84
6156	83
6157	83
6158	83
6159	84
6160	83
6161	84
6162	83
6163	83
6164	83
6165	83
6166	83
6167	83
6168	83
6169	83
6170	83
6171	83
6172	83
6173	82
6174	82
6175	82
6176	82
6177	82
6178	82
6179	82
6180	82
6181	82
6182	82
6183	82
6184	82
6185	82
6186	82
6187	82
6188	82
6189	82
6190	82
6191	82
6192	82
6193	82
6194	81
6195	82
6196	81
6197	82
6198	81
6199	81
6200	81
6201	81
6202	81
6203	81
6204	81
6205	81
6206	81
6207	81
6208	81
6209	81
6210	81
6211	81
6212	81
6213	81
6214	81
6215	80
6216	81
6217	80
6218	80
6219	80
6220	80
6221	80
6222	80
6223	80
6224	80
6225	80
6226	80
6227	80
6228	80
6229	80
6230	80
6231	80
6232	80
6233	80
6234	80
6235	80
6236	80
6237	80
6238	80
6239	80
6240	80
6241	80
6242	80
6243	80
6244	80
6245	80
6246	80
6247	80
6248	80
6249	80
6250	80
6251	80
6252	80
6253	80
6254	80
6255	80
6256	80
6257	80
6258	80
6259	80
6260	79
6261	80
6262	79
6263	80
6264	79
6265	79
6266	79
6267	79
6268	80
6269	79
6270	79
6271	79
6272	79
6273	79
6274	79
6275	79
6276	79
6277	79
6278	79
6279	79
6280	79
6281	79
6282	79
6283	79
6284	79
6285	79
6286	79
6287	79
6288	79
6289	78
6290	78
6291	78
6292	78
6293	78
6294	78
6295	78
6296	78
6297	78
6298	78
6299	78
6300	78
6301	78
6302	78
6303	78
6304	78
6305	78
6306	78
6307	78
6308	78
6309	78
6310	78
6311	78
6312	78
6313	78
6314	78
6315	78
6316	78
6317	78
6318	78
6319	78
6320	78
6321	77
6322	77
6323	77
6324	77
6325	77
6326	77
6327	77
6328	77
6329	77
6330	77
6331	77
6332	77
6333	77
6334	77
6335	77
6336	77
6337	77
6338	77
6339	77
6340	77
6341	77
6342	77
6343	77
6344	76
6345	77
6346	76
6347	76
6348	76
6349	76
6350	76
6351	76
6352	76
6353	76
6354	76
6355	76
6356	76
6357	76
6358	76
6359	76
6360	76
6361	76
6362	76
6363	76
6364	76
6365	76
6366	76
6367	76
6368	76
6369	75
6370	76
6371	75
6372	76
6373	75
6374	75
6375	75
6376	75
6377	75
6378	75
6379	75
6380	75
6381	75
6382	75
6383	75
6384	75
6385	75
6386	75
6387	75
6388	75
6389	75
6390	75
6391	75
6392	75
6393	75
6394	75
6395	75
6396	75
6397	75
6398	75
6399	75
6400	75
6401	75
6402	74
6403	75
6404	74
6405	74
6406	74
6407	74
6408	74
6409	74
6410	74
6411	74
6412	74
6413	74
6414	74
6415	74
6416	74
6417	74
6418	74
6419	74
6420	74
6421	74
6422	74
6423	74
6424	74
6425	73
6426	74
6427	74
6428	73
6429	74
6430	73
6431	73
6432	73
6433	73
6434	73
6435	73
6436	73
6437	73
6438	73
6439	73
6440	73
6441	73
6442	73
6443	73
6444	73
6445	73
6446	73
6447	73
6448	73
6449	73
6450	73
6451	73
6452	73
6453	73
6454	73
6455	73
6456	73
6457	73
6458	73
6459	73
6460	73
6461	73
6462	73
6463	73
6464	73
6465	73
6466	73
6467	73
6468	73
6469	73
6470	72
6471	72
6472	72
6473	72
6474	73
6475	72
6476	72
6477	72
6478	72
6479	72
6480	72
6481	72
6482	72
6483	72
6484	72
6485	72
6486	72
6487	72
6488	72
6489	72
6490	72
6491	72
6492	72
6493	72
6494	72
6495	71
6496	71
6497	71
6498	71
6499	71
6500	71
6501	71
6502	71
6503	71
6504	71
6505	71
6506	71
6507	71
6508	71
6509	71
6510	71
6511	71
6512	71
6513	71
6514	71
6515	71
6516	71
6517	71
6518	71
6519	71
6520	71
6521	71
6522	71
6523	71
6524	70
6525	71
6526	70
6527	71
6528	71
6529	70
6530	70
6531	70
6532	70
6533	70
6534	70
6535	70
6536	70
6537	70
6538	71
6539	70
6540	70
6541	70
6542	69
6543	70
6544	70
6545	69
6546	70
6547	69
6548	70
6549	70
6550	69
6551	70
6552	69
6553	69
6554	70
6555	69
6556	70
6557	69
6558	69
6559	70
6560	69
6561	69
6562	69
6563	69
6564	69
6565	69
6566	69
6567	69
6568	69
6569	69
6570	69
6571	69
6572	69
6573	69
6574	69
6575	69
6576	69
6577	69
6578	69
6579	69
6580	69
6581	69
6582	69
6583	69
6584	69
6585	69
6586	69
6587	69
6588	69
6589	69
6590	69
6591	69
6592	69
6593	69
6594	69
6595	69
6596	69
6597	69
6598	69
6599	69
6600	69
6601	69
6602	69
6603	69
6604	69
6605	69
6606	69
6607	69
6608	69
6609	69
6610	69
6611	69
6612	69
6613	69
6614	69
6615	69
6616	69
6617	69
6618	69
6619	69
6620	69
6621	69
6622	69
6623	69
6624	69
6625	69
6626	69
6627	69
6628	69
6629	69
6630	69
6631	69
6632	68
6633	69
6634	69
6635	69
6636	69
6637	69
6638	69
6639	69
6640	69
6641	69
6642	69
6643	69
6644	68
6645	68
6646	69
6647	68
6648	68
6649	69
6650	68
6651	68
6652	68
6653	68
6654	68
6655	69
6656	68
6657	68
6658	68
6659	68
6660	68
6661	68
6662	68
6663	68
6664	68
6665	68
6666	68
6667	68
6668	68
6669	68
6670	68
6671	68
6672	68
6673	68
6674	68
6675	68
6676	68
6677	68
6678	68
6679	68
6680	68
6681	68
6682	68
6683	68
6684	67
6685	67
6686	67
6687	67
6688	67
6689	67
6690	67
6691	67
6692	67
6693	67
6694	67
6695	67
6696	67
6697	67
6698	67
6699	67
6700	67
6701	67
6702	67
6703	67
6704	67
6705	67
6706	67
6707	67
6708	67
6709	67
6710	67
6711	67
6712	67
6713	67
6714	67
6715	67
6716	67
6717	67
6718	67
6719	67
6720	67
6721	67
6722	67
6723	67
6724	67
6725	67
6726	67
6727	67
6728	67
6729	67
6730	67
6731	67
6732	67
6733	67
6734	66
6735	66
6736	67
6737	67
6738	66
6739	66
6740	67
6741	67
6742	66
6743	66
6744	67
6745	67
6746	66
6747	66
6748	67
6749	66
6750	66
6751	66
6752	67
6753	66
6754	66
6755	66
6756	66
6757	66
6758	66
6759	66
6760	66
6761	66
6762	66
6763	66
6764	66
6765	66
6766	66
6767	66
6768	66
6769	66
6770	66
6771	66
6772	66
6773	66
6774	66
6775	66
6776	66
6777	66
6778	66
6779	66
6780	66
6781	66
6782	66
6783	66
6784	66
6785	65
6786	65
6787	65
6788	65
6789	65
6790	65
6791	65
6792	65
6793	65
6794	65
6795	65
6796	65
6797	65
6798	65
6799	65
6800	65
6801	65
6802	65
6803	64
6804	64
6805	64
6806	65
6807	64
6808	64
6809	65
6810	64
6811	64
6812	64
6813	64
6814	64
6815	64
6816	64
6817	64
6818	64
6819	64
6820	64
6821	64
6822	64
6823	64
6824	64
6825	64
6826	64
6827	64
6828	64
6829	64
6830	64
6831	64
6832	63
6833	63
6834	64
6835	63
6836	64
6837	64
6838	63
6839	63
6840	63
6841	63
6842	63
6843	63
6844	63
6845	63
6846	63
6847	63
6848	63
6849	63
6850	63
6851	63
6852	63
6853	63
6854	63
6855	63
6856	63
6857	62
6858	63
6859	63
6860	63
6861	63
6862	63
6863	62
6864	62
6865	62
6866	63
6867	62
6868	62
6869	62
6870	62
6871	62
6872	63
6873	62
6874	62
6875	62
6876	62
6877	62
6878	62
6879	62
6880	62
6881	62
6882	62
6883	62
6884	62
6885	62
6886	62
6887	62
6888	62
6889	62
6890	62
6891	62
6892	62
6893	62
6894	62
6895	62
6896	62
6897	62
6898	62
6899	62
6900	62
6901	62
6902	62
6903	62
6904	62
6905	62
6906	62
6907	62
6908	61
6909	62
6910	62
6911	62
6912	61
6913	61
6914	61
6915	62
6916	62
6917	62
6918	61
6919	61
6920	61
6921	61
6922	61
6923	61
6924	61
6925	61
6926	61
6927	61
6928	61
6929	61
6930	61
6931	61
6932	61
6933	61
6934	61
6935	61
6936	61
6937	61
6938	61
6939	61
6940	61
6941	61
6942	61
6943	61
6944	61
6945	61
6946	61
6947	61
6948	61
6949	61
6950	61
6951	61
6952	61
6953	61
6954	61
6955	61
6956	61
6957	61
6958	61
6959	61
6960	61
6961	61
6962	61
6963	61
6964	61
6965	60
6966	61
6967	61
6968	61
6969	61
6970	60
6971	61
6972	61
6973	61
6974	61
6975	61
6976	60
6977	60
6978	60
6979	60
6980	60
6981	60
6982	60
6983	60
6984	60
6985	60
6986	60
6987	61
6988	60
6989	60
6990	60
6991	60
6992	60
6993	60
6994	60
6995	60
6996	60
6997	60
6998	60
6999	60
7000	60
7001	60
7002	60
7003	60
7004	60
7005	60
7006	60
7007	60
7008	60
7009	60
7010	60
7011	60
7012	60
7013	60
7014	60
7015	60
7016	60
7017	60
7018	60
7019	60
7020	60
7021	60
7022	60
7023	60
7024	60
7025	60
7026	60
7027	60
7028	60
7029	60
7030	60
7031	60
7032	60
7033	59
7034	59
7035	59
7036	60
7037	60
7038	59
7039	60
7040	59
7041	60
7042	60
7043	60
7044	60
7045	59
7046	59
7047	59
7048	59
7049	59
7050	59
7051	60
7052	59
7053	59
7054	59
7055	59
7056	59
7057	59
7058	59
7059	59
7060	59
7061	59
7062	59
7063	59
7064	59
7065	59
7066	59
7067	59
7068	59
7069	59
7070	59
7071	59
7072	59
7073	59
7074	59
7075	59
7076	58
7077	59
7078	59
7079	58
7080	59
7081	58
7082	58
7083	58
7084	58
7085	58
7086	58
7087	58
7088	58
7089	58
7090	58
7091	58
7092	58
7093	58
7094	58
7095	58
7096	58
7097	58
7098	58
7099	58
7100	58
7101	58
7102	58
7103	58
7104	58
7105	58
7106	58
7107	59
7108	58
7109	58
7110	58
7111	58
7112	58
7113	58
7114	58
7115	58
7116	58
7117	58
7118	58
7119	58
7120	58
7121	58
7122	58
7123	57
7124	58
7125	58
7126	58
7127	58
7128	58
7129	58
7130	58
7131	57
7132	57
7133	57
7134	57
7135	57
7136	57
7137	57
7138	57
7139	58
7140	57
7141	57
7142	57
7143	57
7144	57
7145	57
7146	57
7147	57
7148	57
7149	57
7150	57
7151	57
7152	57
7153	57
7154	57
7155	57
7156	56
7157	56
7158	56
7159	56
7160	57
7161	56
7162	56
7163	56
7164	56
7165	56
7166	56
7167	56
7168	56
7169	56
7170	56
7171	56
7172	56
7173	56
7174	56
7175	56
7176	56
7177	56
7178	55
7179	56
7180	56
7181	56
7182	56
7183	56
7184	56
7185	56
7186	56
7187	56
7188	56
7189	56
7190	56
7191	56
7192	56
7193	55
7194	56
7195	56
7196	56
7197	56
7198	56
7199	56
7200	56
7201	56
7202	56
7203	55
7204	56
7205	55
7206	56
7207	55
7208	55
7209	55
7210	55
7211	55
7212	55
7213	55
7214	55
7215	55
7216	55
7217	56
7218	55
7219	55
7220	55
7221	56
7222	55
7223	55
7224	56
7225	56
7226	55
7227	55
7228	55
7229	55
7230	55
7231	55
7232	55
7233	55
7234	55
7235	55
7236	55
7237	55
7238	55
7239	55
7240	55
7241	55
7242	55
7243	55
7244	55
7245	54
7246	55
7247	55
7248	54
7249	54
7250	54
7251	54
7252	55
7253	54
7254	55
7255	54
7256	55
7257	55
7258	55
7259	55
7260	55
7261	55
7262	55
7263	54
7264	55
7265	55
7266	55
7267	55
7268	54
7269	54
7270	54
7271	54
7272	54
7273	54
7274	54
7275	54
7276	54
7277	54
7278	54
7279	55
7280	54
7281	55
7282	54
7283	54
7284	54
7285	55
7286	55
7287	54
7288	55
7289	54
7290	54
7291	54
7292	54
7293	54
7294	54
7295	54
7296	54
7297	54
7298	54
7299	54
7300	54
7301	54
7302	54
7303	54
7304	54
7305	54
7306	54
7307	54
7308	54
7309	54
7310	55
7311	55
7312	54
7313	54
7314	54
7315	54
7316	54
7317	54
7318	54
7319	54
7320	54
7321	54
7322	54
7323	54
7324	54
7325	54
7326	54
7327	54
7328	54
7329	54
7330	54
7331	54
7332	54
7333	54
7334	54
7335	54
7336	54
7337	54
7338	54
7339	54
7340	54
7341	54
7342	54
7343	54
7344	54
7345	54
7346	53
7347	54
7348	54
7349	54
7350	54
7351	54
7352	53
7353	54
7354	54
7355	54
7356	54
7357	54
7358	54
7359	54
7360	54
7361	54
7362	54
7363	53
7364	53
7365	53
7366	53
7367	53
7368	53
7369	53
7370	53
7371	53
7372	53
7373	53
7374	53
7375	53
7376	53
7377	53
7378	53
7379	53
7380	53
7381	53
7382	53
7383	53
7384	53
7385	53
7386	53
7387	53
7388	53
7389	53
7390	53
7391	53
7392	53
7393	53
7394	53
7395	53
7396	53
7397	53
7398	53
7399	53
7400	53
7401	53
7402	53
7403	53
7404	53
7405	53
7406	53
7407	53
7408	53
7409	53
7410	53
7411	53
7412	53
7413	53
7414	53
7415	52
7416	52
7417	52
7418	52
7419	52
7420	52
7421	53
7422	52
7423	52
7424	52
7425	52
7426	52
7427	52
7428	52
7429	52
7430	52
7431	52
7432	52
7433	52
7434	52
7435	52
7436	52
7437	52
7438	52
7439	52
7440	52
7441	52
7442	52
7443	52
7444	52
7445	52
7446	52
7447	52
7448	52
7449	52
7450	52
7451	52
7452	52
7453	52
7454	52
7455	52
7456	52
7457	52
7458	52
7459	52
7460	52
7461	52
7462	52
7463	52
7464	52
7465	52
7466	52
7467	52
7468	52
7469	52
7470	52
7471	52
7472	52
7473	51
7474	52
7475	52
7476	52
7477	52
7478	52
7479	52
7480	52
7481	52
7482	52
7483	52
7484	52
7485	51
7486	52
7487	51
7488	52
7489	52
7490	52
7491	52
7492	52
7493	52
7494	52
7495	52
7496	52
7497	51
7498	51
7499	51
7500	51
7501	51
7502	51
7503	51
7504	51
7505	51
